"更新日時","更新理由","商品基本コード","商品コード","商品名","属性1名","属性2名","属性1コード","属性2コード","倉庫名","実在庫区分","変動前","変動後","増減値","ユーザー"
"2026/04/01 00:00:12","受注取込","7987802","7987802X13Y13","健康サンダル 足つぼ スリッパ 健康 サンダル 健康スリッパ 天然石 パワーストーン レディース メンズ オフィス ★REV 7987802 リラックス ストーン 足裏 足うら 刺激 ツボ押し つぼ押し 超強力 マッサージ 室内 屋外 野外 リフレクソロジー 足ツボサンダル 石 岩 送料無料","39-40(24.5～25.0cm)","シャンパンゴールド","X13","Y13",,"0","44","43","-1",
"2026/04/01 00:00:30","受注取込","7987072","7987072X11Y14","深め 大きいサイズ 普通サイズ 帽子 キャップ メンズ レディース ★REV 7987072 Vintage 無地 シンプル おしゃれ 送料無料","普通サイズ","カーキ","X11","Y14",,"0","19","18","-1",
"2026/04/01 00:09:05","受注取込","7986547","7986547X11Y11","【お得な5枚10点セット】福袋 おなかぷにぷに3Dキャラクターシール 犬猫アニマル NEK ★REVO 7986547 ピンセット付き ぷにぷに触感 ストレス解消 癒しデコシール プレゼント ギフト 送料無料","ONESIZE","5枚10点アソート","X11","Y11",,"0","1973","1972","-1",
"2026/04/01 00:10:16","受注取込","7988124","7988124X11Y17","大きいサイズ キャップ 帽子 メンズ フルキャップ ベースボールキャップ コットンキャップ 野球帽 ワンポイント ★REV 7988124 イーグル 鷲 刺繍 ミリタリー BIGSIZE キングサイズ 送料無料","ONESIZE","メッシュホワイト","X11","Y17",,"0","3","2","-1",
"2026/04/01 00:15:35","受注取込","7988215","7988215X16Y15","【とにかくデカい！】 大きいサイズ キャップ メッシュキャップ 送料無料 大きめ ビッグサイズ BIG SIZE ★REV 7988215 <br> 帽子 ハット キャップ ワークキャップ メンズキャップ 大きいサイズ バケット 大きい帽子 メンズ バケハ メンズ帽子 大きい 頭 メッシュ","FF","5","X16","Y15",,"0","188","187","-1",
"2026/04/01 00:16:44","受注取込","7986808","7986808X15Y13","【大人気/厚底】スヌーピー スニーカー レディース 靴 シンプル 軽量 軽い 厚底 Y_KO 82h99 ★REV 7986808 クッション 快適 白 ホワイト 黒 ブラック スヌーピー ウッドストック 通学 通勤 仕事 クッション キャラクター PEANUTS ピーナッツ ブランド 送料無料","24.5cm","ベージュ","X15","Y13",,"0","30","29","-1",
"2026/04/01 00:20:04","受注取込","7987757","7987757X11Y13","【カーボンスタイル 大きいサイズ】メッシュキャップ キャップ 帽子 蒸れない ★REV 7987757 大きいサイズ カーボン調 プレゼント ギフト 送料無料","ONESIZE","ネイビー","X11","Y13",,"0","23","22","-1",
"2026/04/01 00:22:05","受注取込","7988332","7988332X13Y16","【ワンちゃん格上げ！】 ドッグウェア 犬服 アディドッグ adidog ★REVG new dogs ペット服 小型犬 ノースリーブ NEK 7988332 犬の服 タンクトップ 犬洋服 犬用服 ペット 犬 服 犬用 かっこいい かわいい サロペット ロンパース オーバーオール 男の子 女の子","M","adidog(ゴールド×ブラック)","X13","Y16",,"0","26","25","-1",
"2026/04/01 00:28:48","受注取込","7986569","7986569X11Y16","【お得な4枚シート/ピンセット付き】Puffy Playland Stickers シール 立体シール NEK ★REVO 7986569 ぷくぷくシール デコシール 可愛いステッカー 福袋 デコ 手帳 知育 送料無料","4枚セット","6.海の仲間シール4種類","X11","Y16",,"0","497","496","-1",
"2026/04/01 00:28:48","受注取込","7986547","7986547X11Y11","【お得な5枚10点セット】福袋 おなかぷにぷに3Dキャラクターシール 犬猫アニマル NEK ★REVO 7986547 ピンセット付き ぷにぷに触感 ストレス解消 癒しデコシール プレゼント ギフト 送料無料","ONESIZE","5枚10点アソート","X11","Y11",,"0","1972","1970","-2",
