"更新日時","更新理由","商品基本コード","商品コード","商品名","属性1名","属性2名","属性1コード","属性2コード","倉庫名","実在庫区分","変動前","変動後","増減値","ユーザー"
"2026/03/27 00:08:26","受注取込","7988332","7988332X16Y31","【ワンちゃん格上げ！】 ドッグウェア 犬服 アディドッグ adidog ★REVG new dogs ペット服 小型犬 ノースリーブ NEK 7988332 犬の服 タンクトップ 犬洋服 犬用服 ペット 犬 服 犬用 かっこいい かわいい サロペット ロンパース オーバーオール 男の子 女の子","XL","adidog(ミント)","X16","Y31",,"0","6","5","-1",
"2026/03/27 00:15:11","受注取込","7987952","7987952X11Y13","2WAY ボストンバッグ 大容量 メンズ レディース ショルダーバッグ 旅行 ★REV 7987952 アウトドア キャンプ スポーツ ジム ゴルフ 肩掛け シューズ収納 軽量 防水 靴収納 スポーツバッグ ジムバッグ 2wayバック 男 女子 ボストンバック 靴 収納 ボストン メンズ 送料無料","ONESIZE","オリーブ","X11","Y13",,"0","45","44","-1",
"2026/03/27 00:22:23","受注取込","7987400","7987400X11Y16","【とにかくデカい！】大きいサイズ キャップ 大きめ ビッグサイズ ★REV 7987400 BIG SIZE メンズキャップ帽子 大きい帽子 メンズ帽子 レディース 春 夏 春夏 プレゼント ギフト 母の日 父の日 送料無料","ONESIZE","F-ブラック","X11","Y16",,"0","279","278","-1",
"2026/03/27 00:23:53","受注取込","7987743","7987743X11Y14","【仕切り上手】ミニトート バッグ レディース メンズ トートバッグ トート ミニ 仕切り NEK ★REV 7987743 ポケット キャンバス ランチバッグ マザーズバッグ 収納 かわいい シンプル おしゃれ 便利 無地 通勤 通学 ユニセックス ジッパー付き 防犯 紛失 対策 送料無料","ONESIZE","ブラック","X11","Y14",,"0","22","21","-1",
"2026/03/27 00:40:22","受注取込","7987493","7987493X11Y12","【楽あけくん】 瓶オープナー 缶オープナー キャップオープナー 蓋開け ジャーオープナー NEK ★REV 7987493 ツイスト 力節約 びん蓋開け ジャムのフタや缶 滑り止め 安全 らくらく 力の弱い 女性 お年寄り お子様 キッチンツール キッチン用品 送料無料","ONESIZE","グリーン","X11","Y12",,"0","70","69","-1",
"2026/03/27 00:40:24","受注取込","7987757","7987757X11Y14","【カーボンスタイル 大きいサイズ】メッシュキャップ キャップ 帽子 蒸れない ★REV 7987757 大きいサイズ カーボン調 プレゼント ギフト 送料無料","ONESIZE","チャコール","X11","Y14",,"0","30","29","-1",
"2026/03/27 00:40:32","受注取込","7986538","7986538X11Y11","【仕事でも応援スタイル/セリーグ6球団 】ネクタイ メンズ NEK ★REVL 7986538  読売ジャイアンツ 阪神タイガース 中日ドラゴンズ 広島東洋カープ 横浜DeNAベイスターズ 東京ヤクルトスワローズ 父の日 誕生日 プレゼント 送料無料","ONESIZE","阪神タイガース","X11","Y11",,"0","46","45","-1",
"2026/03/27 01:03:38","受注取込","7986569","7986569X11Y17","【お得な4枚シート/ピンセット付き】Puffy Playland Stickers シール 立体シール NEK ★REVO 7986569 ぷくぷくシール デコシール 可愛いステッカー 福袋 デコ 手帳 知育 送料無料","4枚セット","7.軍隊シール4種類","X11","Y17",,"0","488","487","-1",
"2026/03/27 01:26:23","受注取込","7988332","7988332X12Y27","【ワンちゃん格上げ！】 ドッグウェア 犬服 アディドッグ adidog ★REVG new dogs ペット服 小型犬 ノースリーブ NEK 7988332 犬の服 タンクトップ 犬洋服 犬用服 ペット 犬 服 犬用 かっこいい かわいい サロペット ロンパース オーバーオール 男の子 女の子","S","PLADG(ピンク)","X12","Y27",,"0","34","33","-1",
"2026/03/27 01:30:53","受注取込","7990254","7990254X11Y13","【送料無料 速攻配達】AVIREX ニットキャップ ニット帽 帽子 メンズ レディース スウェットキャップ  NEK ★REV 14649300 ルーズ キャップ ブランド アビレックス リバーシブル AX REVERSIBLE SWEAT CAP 送料無料 プレゼント ギフト","ONESIZE","グレー(85)","X11","Y13",,"0","348","347","-1",
