"更新日時","更新理由","商品基本コード","商品コード","商品名","属性1名","属性2名","属性1コード","属性2コード","倉庫名","実在庫区分","変動前","変動後","増減値","ユーザー"
"2026/09/13 00:01:19","受注取込","7987678","7987678X12Y14","【洗濯可能】トレーニンググローブ 手袋 筋トレ 筋トレグローブ メンズ レディース 指無し NEK ★REV 7987678 ウェイトリフティング 防滑 クッション性 伸びる 洗濯OK バーベル サイクリング ヨガ グリップ","M","B-ブラック","X12","Y14",,"0","31","30","-1",
"2026/09/13 00:15:30","受注取込","7988459","7988459X13Y27","【速攻配達】犬 服 犬服 暖かい 冬 ロンパース ドッグウェア 冬服 男の子 女の子 アディドッグ GooDog adidog ★REVG NEK 7988459 7988345 ペット服 小型犬 つなぎ パーカー お散歩 かっこいい かわいい サロペット オーバーオール 裏起毛","M","PLADG_ブラック","X13","Y27",,"0","25","24","-1",
"2026/09/13 00:15:30","受注取込","7988459","7988459X13Y28","【速攻配達】犬 服 犬服 暖かい 冬 ロンパース ドッグウェア 冬服 男の子 女の子 アディドッグ GooDog adidog ★REVG NEK 7988459 7988345 ペット服 小型犬 つなぎ パーカー お散歩 かっこいい かわいい サロペット オーバーオール 裏起毛","M","PLADG_ベージュ","X13","Y28",,"0","23","22","-1",
"2026/09/13 00:15:30","受注取込","7988332","7988332X13Y28","【ワンちゃん格上げ！】 ドッグウェア 犬服 アディドッグ GooDog adidog ★REVG new dogs ペット服 小型犬 ノースリーブ NEK 7988332 犬の服 タンクトップ 犬洋服 犬用服 ペット 犬 服 犬用 かっこいい かわいい サロペット ロンパース オーバーオール 男の子 女の子","M","PLADG(ブラック)","X13","Y28",,"0","60","59","-1",
"2026/09/13 00:15:30","受注取込","7988332","7988332X13Y27","【ワンちゃん格上げ！】 ドッグウェア 犬服 アディドッグ GooDog adidog ★REVG new dogs ペット服 小型犬 ノースリーブ NEK 7988332 犬の服 タンクトップ 犬洋服 犬用服 ペット 犬 服 犬用 かっこいい かわいい サロペット ロンパース オーバーオール 男の子 女の子","M","PLADG(ピンク)","X13","Y27",,"0","59","58","-1",
"2026/09/13 00:20:47","受注取込","7998075","7998075X11Y16","他店圧倒価格♪最安値に挑戦！ 1点までメール便送料無料 ワッチキャップ ニット帽子 ニットキャップ 7998075 【MB】【ALI】■05161126【wow未販売】 sg追加200125 sg追加200125","普通サイズ(～60cm)","レッド","X11","Y16",,"0","30","29","-1",
"2026/09/13 00:21:30","受注取込","7988332","7988332X16Y28","【ワンちゃん格上げ！】 ドッグウェア 犬服 アディドッグ GooDog adidog ★REVG new dogs ペット服 小型犬 ノースリーブ NEK 7988332 犬の服 タンクトップ 犬洋服 犬用服 ペット 犬 服 犬用 かっこいい かわいい サロペット ロンパース オーバーオール 男の子 女の子","XL","PLADG(ブラック)","X16","Y28",,"0","50","49","-1",
"2026/09/13 00:31:47","受注取込","7986531","7986531X11Y24","【新型/IQOS イルマ i ワン用】アイコス イルマiワン ILUMA ケース 保護ケース NEK ★REVL 7986531 iqosイルマワン イルマワンカバー 耐衝撃 おしゃれ iqos iluma one 専用 IQOSイルマワン保護ケース レザー ヒョウ柄 ペイズリー 保護カバー アイコスケース アクセサリー 送料無料","ONESIZE","107","X11","Y24",,"0","2","1","-1",
"2026/09/13 00:40:13","受注取込","7986597","7986597X11Y11","【目元リラックス！高純度テラヘルツ】高純度 テラヘルツ アイマスク NEK ★REVL 7986597 重さ150g・包み込む美容ケア・リラクゼーション用 健康 テラヘルツ波 パワーストーン 天然石 アクセサリー プレゼント ギフト プチギフト 母の日 父の日 送料無料","アイマスク","メタリッククローム","X11","Y11",,"0","84","83","-1",
"2026/09/13 00:50:05","受注取込","7988248","7988248X11Y18","リュック メンズ レディース 防水 防災リュック 避難 スポーツ 軽量 リュックサック 32L ★REV 7988248 バックパック デイパック アウトドア キャンプ ジム 登山 散歩  送料無料","ONESIZE","ネイビー","X11","Y18",,"0","4","3","-1",
